videoId,title,artists,album,duration,duration_seconds,first_seen,last_seen,times_recommended,latest_position,likeStatus,inLibrary
x81du4NMHZ0,Mountain Dew,The Stanley Brothers,16 Greatest Hits,2:44,164,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,102,LIKE,True
JP-U8hrQTwc,Honey Babe Blues,Doc & Merle Watson,Sittin' Here Pickin' the Blues,3:27,207,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,293,INDIFFERENT,False
ydhK503JHg0,Rosalee Mcfall,"David Grisman, Jerry Garcia, Tony Rice",The Pizza Tapes,3:13,193,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,105,INDIFFERENT,False
A3_43tABY34,I Am Ready,Dolly Parton,The Grass Is Blue,2:45,165,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,107,INDIFFERENT,False
SS0F5MclFic,Big Country (Instrumental),"Béla Fleck, Edgar Meyer, Mike Marshall",Uncommon Ritual,4:01,241,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,113,LIKE,True
lFamN-oXRMQ,I'll Fly Away,"Alison Krauss, Gillian Welch","O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",3:58,238,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,125,LIKE,True
vNIIhBhjxnI,Candy Girl,Brittany Haas,Brittany Haas,4:24,264,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,132,INDIFFERENT,False
IeHUdkeJmWg,Hangman,"Peter, Paul and Mary",See What Tomorrow Brings,2:51,171,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,139,INDIFFERENT,False
XlA7pslrfJ4,When I Wake Up to Sleep No More,Marshall Family,"The Legendary Marshall Family, Vol. 2",2:09,129,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,357,INDIFFERENT,False
hrUXAC_wqrY,In the Shadow of the Valley,"Don Burnham, Jerry Burnham",Swingin' out West,3:07,187,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,153,INDIFFERENT,False
WbrWGGHmH2g,Up 18 North,Kruger Brothers,Up 18 North,3:39,219,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,168,INDIFFERENT,False
H-iwHIlkj_k,Mister Sandman,Chet Atkins,Eclectic Guitar,2:21,141,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,170,INDIFFERENT,False
FGzhdlO0-rY,Chimney Swifts,Brad Kolodner,Chimney Swifts,3:47,227,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,185,LIKE,False
sNIfnhL7Jrs,Pawky,Dorothy Ashby,Hip Harp (Japan),7:06,426,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,188,INDIFFERENT,False
WakBgo8595o,Crossing No. 9,Norman Blake,Back Home In Sulphur Springs,2:47,167,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,35,INDIFFERENT,False
4yRxiQ7AxKw,Harvest Moon (feat. AJ Lee & Blue Summit),The Brothers Comatose,Harvest Moon,4:42,282,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,194,INDIFFERENT,False
iNjGNNoUjkk,Within,Daft Punk,Random Access Memories,3:49,229,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,195,INDIFFERENT,False
iERTgcKCO4Q,Death of the Party,Dean Johnson,I Hope We Can Still Be Friends,3:49,229,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,347,INDIFFERENT,False
pEFTdmk9g1c,Can the Circle Be Unbroken,The Carter Family,Columbia Country Classics Volume 1: The Golden Age,3:07,187,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,201,INDIFFERENT,False
gSGaZZCOgxU,Blue Midnite,David Grisman,The David Grisman Quintet,3:41,221,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,202,INDIFFERENT,False
GzhiiVW_t6s,Windy And Warm (Instrumental),Doc Watson,Southbound,2:15,135,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,204,INDIFFERENT,False
uhZo2iYSV-w,After Midnight,Skinshape,Filoxiny,4:44,284,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,205,INDIFFERENT,False
kgF847ynjPM,River of Happiness,Dolly Parton,Jolene,2:19,139,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,206,INDIFFERENT,False
YZNTGPnffx4,Title,Super Guitar Bros,Ocarina of Time,1:29,89,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,47,INDIFFERENT,False
Y0UgmDXU5Rc,My Epitaph,"Béla Fleck, Renée Fleming",My Epitaph,3:24,204,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,210,INDIFFERENT,False
c7BxiPq_6Ok,Cerca De Ti,Hermanos Gutiérrez,Hoy Como Ayer,1:49,109,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,217,INDIFFERENT,False
6P7PI6OZmc8,The Junkman,The Local Honeys,Little Girls Actin' Like Men,2:40,160,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,216,INDIFFERENT,False
H9bbNJT_RsE,Spike Driver Blues,Mississippi John Hurt,Folk Songs and Blues,3:16,196,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,217,INDIFFERENT,False
S6FIihVSXxU,Trouble in Mind (Live at the Jester Lounge),Townes Van Zandt,"Live at the Jester Lounge (Houston, TX. 1966)",3:06,186,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,492,INDIFFERENT,False
IGR49jwrqow,How Lucky (feat. John Prine),Kurt Vile,"Speed, Sound, Lonely KV (ep)",3:24,204,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,231,INDIFFERENT,False
l8HnjaQxwis,Little Pepper,Mac DeMarco,Some Other Ones,2:40,160,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,143,INDIFFERENT,False
y-goy20TDxo,Moon Over Montana,The Brudi Brothers,Dark and Stormy,4:02,242,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,240,INDIFFERENT,False
TLQ_J1-Uz9w,Livin' in the Woods in a Tree,Blaze Foley,The Dawg Years (1975-1978),2:10,130,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,246,INDIFFERENT,False
5bDIlNNjfJw,Dram,Ikebe Shakedown,Stone by Stone,4:04,244,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,248,INDIFFERENT,False
lm9BbFaFXPk,Charlie,loscil,Plume,8:50,530,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,253,LIKE,False
-KAR2lgOZgQ,Cannonball Rag,"Chet Atkins, Jerry Reed",Me And Jerry,2:14,134,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,254,INDIFFERENT,False
3dM03dG3zv4,Okie From Muskogee,Merle Haggard,Down Every Road 1962-1994,2:45,165,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,258,LIKE,True
LwCVyfJgqOg,Mountain Top,Rio Kosta,Mountain Top,4:04,244,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,268,INDIFFERENT,False
yGFO1hRM3Pc,"Winken', Blinken And Nod",The Irish Rovers,Greatest Hits,3:15,195,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,270,LIKE,False
UtACeMPZXBA,Black Creek,Brent Cobb,No Place Left to Leave (2006),3:33,213,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,273,INDIFFERENT,False
WmkdcmYq-xQ,In The Pines (The Original Album),The Louvin Brothers,Tragic Songs of Life,3:15,195,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,275,INDIFFERENT,False
0cyGmLF8FpE,Hard Time Killing Floor Blues,Skip James,Blues From The Delta,3:24,204,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,279,INDIFFERENT,False
dLmiYxuHvT4,Sweet Home Chicago,Robert Johnson,The Complete Recordings,2:57,177,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,284,INDIFFERENT,False
URzOGF_QGls,Something About Us,Daft Punk,Something About Us (Love Theme from Interstella),3:53,233,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,239,INDIFFERENT,False
HIYgMZayqjY,High and Mighty,Keller Williams,Vape,5:20,320,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,288,INDIFFERENT,False
PDIz4talyQk,Going to California (Remaster),Led Zeppelin,Led Zeppelin IV (Deluxe Edition),3:33,213,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,293,INDIFFERENT,False
xJwihdYfyN4,Sweet Thang,Shuggie Otis,Freedom Flight,4:13,253,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,274,INDIFFERENT,False
3Sqlzi0_nHM,Take Time To Take Time Out,Bobby Alu,Do It,3:33,213,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,398,INDIFFERENT,False
rbDf4sutxUU,Swing 51,David Grisman,The David Grisman Quintet,4:29,269,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,304,INDIFFERENT,False
yXsO1-Ech9M,The over Grown Waltz,Béla Fleck,"The Bluegrass Sessions: Tales From The Acoustic Planet, Vol. 2",3:43,223,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,305,LIKE,False
9n6HGWkldbw,Early Morning Breeze,Dolly Parton,Coat Of Many Colors,2:55,175,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,306,INDIFFERENT,False
oGJc0Mq4YR4,Shooting Gallery,Super Guitar Bros,Ocarina of Time,1:34,94,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,306,INDIFFERENT,False
ddi8IjraIHk,La Noche Esta Llegando,Hermanos Gutiérrez,El Camino De Mi Alma,4:36,276,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,138,INDIFFERENT,False
_57C0wVQ8mU,Chasing Paper,The Brudi Brothers,,3:18,198,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,313,INDIFFERENT,False
xJq60IbP16U,Annabelle Goodbye (OurVinyl Sessions),"Dean Johnson, OurVinyl | Folk",Dean Johnson | OurVinyl Sessions,2:33,153,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,318,INDIFFERENT,False
oviDGUsgHhY,Just Like Leaving,Bella White,Just Like Leaving,3:27,207,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,327,INDIFFERENT,False
_ZBZrByy_9g,"I Love You, Charlene",The Local Honeys,Little Girls Actin' Like Men,2:55,175,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,320,INDIFFERENT,False
BTNiuMDX5YA,Let Her Go,Mac DeMarco,Salad Days,3:03,183,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,260,INDIFFERENT,False
2xOPkdtFeHM,Thin Brown Layer,Tommy Guerrero,Soul Food Taqueria,4:40,280,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,224,INDIFFERENT,False
btEL33Jb2-k,Silver Bell (Buddha Remastered - 2000),"Chet Atkins, Hank Snow",Guitar Legend: The RCA Years,2:17,137,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,346,INDIFFERENT,False
1A95dcLxAuA,Redemption Song,Bob Marley,Uprising,3:54,234,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,356,INDIFFERENT,False
x2BsQJnps1Q,Just Begun,Way Dynamic,So Familiar,2:56,176,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,449,INDIFFERENT,False
xyg3VUrevbA,"My Rifle, My Pony And Me",Dean Martin,At The Movies,2:49,169,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,360,INDIFFERENT,False
v4gFyAF_0-8,Over My Head,Ikebe Shakedown,Kings Left Behind,3:27,207,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,362,INDIFFERENT,False
cCemsA1HtyA,Cinnamon Tree,Marty O'Reilly & the Old Soul Orchestra,Pray for Rain,3:57,237,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,363,INDIFFERENT,False
MJ1MDa3pxJw,Summertime,Doc & Merle Watson,Elementary Doctor Watson,3:28,208,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,369,INDIFFERENT,False
zRK96fGjKAQ,A Time For Love,Cal Tjader,The Prophet,3:02,182,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,281,INDIFFERENT,False
hYDjnvdGVzo,Unconditional,Takénobu,Sushi Tapes,3:54,234,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,385,INDIFFERENT,False
VLHK7Mfa9ZQ,Footprints,Chad Van Herk,Leavin' Footprints,4:04,244,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,385,INDIFFERENT,False
lHJ3rs67C2o,Fading Memory,Eilen Jewell,Sea of Tears,3:43,223,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,386,INDIFFERENT,False
9BDQpKuTWQI,Mulberry Mouse,Alan Gogoll,Mulberry Mouse,3:04,184,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,387,INDIFFERENT,False
Grh7tmHzfg4,Clay Pigeons,Blaze Foley,Sittin' by the Road,3:01,181,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,390,INDIFFERENT,False
LzjIBaDMg_Y,Empty Head,Jeff Tweedy,WARMER,3:35,215,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,392,INDIFFERENT,False
drF6ZuPmskw,I'll Sail My Ship Alone,Moon Mullican,The Greatest Country Music Recordings Of All Time Vol. 2,3:02,182,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,394,INDIFFERENT,False
j4d6C5bE1xg,Declaration Of Rights (Remastered 2000),Johnny Clarke,Rockers Time Now,3:27,207,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,399,INDIFFERENT,False
sMefTjQWcBQ,Fortune Goodies,Minami Deutsch,Fortune Goodies,7:52,472,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,359,INDIFFERENT,False
Bmy5-ZSBbMg,Flight Attendant,Josh Rouse,1972,4:47,287,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,402,INDIFFERENT,False
hu5xqgHfvs8,The Pain of Loving You,"Dolly Parton, Emmylou Harris, Linda Ronstadt",Trio,2:34,154,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,404,INDIFFERENT,False
6KU9wxyWgfE,Kaepora Gaebora,Super Guitar Bros,Ocarina of Time,1:35,95,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,405,INDIFFERENT,False
-XKm66YR0H0,Shady Grove,"David Grisman, Jerry Garcia, Tony Rice",The Pizza Tapes,4:46,286,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,408,INDIFFERENT,False
3ee4ZnZaEi4,Sliding Down,"Béla Fleck, Edgar Meyer, Mike Marshall",Uncommon Ritual,4:42,282,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,409,INDIFFERENT,False
_MGo4X68xJA,El Fantasma,Hermanos Gutiérrez,Sonido Cósmico,3:04,184,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,307,INDIFFERENT,False
suoadq0TqPA,Do Lord Remember Me,Mississippi John Hurt,"D.C. Blues - The Library of Congress Recordings, Vol. 1",3:07,187,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,413,INDIFFERENT,False
SUiIFImalP8,Everybody's Reaching Out For Someone,The Cox Family,Everybody's Reaching Out For Someone,4:17,257,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,415,INDIFFERENT,False
HXPU0t2mBHw,Horizon (Japan CD),Daft Punk,Random Access Memories (10th Anniversary Edition),4:23,263,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,315,INDIFFERENT,False
S6U3oeJvo3k,Kisses Sweeter Than Wine,"Peter, Paul and Mary","Peter, Paul and Mary Album",3:05,185,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,288,INDIFFERENT,False
xW2KDfGHFFo,The Man in the Booth,Dean Johnson,I Hope We Can Still Be Friends,3:30,210,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,421,INDIFFERENT,False
rjHNiMygxv4,"Walk, Don't Run (Buddha Remastered - 2000)",Chet Atkins,Guitar Legend: The RCA Years,2:27,147,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,423,INDIFFERENT,False
QPJ9D0pc9ok,Through the Mosaic,Tommy Guerrero,Amber of Memory,4:18,258,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,424,INDIFFERENT,False
22KjxF3T2Vc,Interpreters of Forest,Minami Deutsch,Fortune Goodies,5:10,310,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,427,INDIFFERENT,False
HlO1FMb8stY,Raining At Sunset,Chris Thile,Not All Who Wander Are Lost,7:21,441,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,429,INDIFFERENT,False
Iz65diosiks,By the Mark,Gillian Welch,Revival,3:41,221,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,431,INDIFFERENT,False
ePbX2QlYj5Q,Houston,Allah-Las,LAHS,2:14,134,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,488,INDIFFERENT,False
JIIZTiSUXqQ,Safe From Harm (Just A Dub) (feat. Shara Nelson),Massive Attack,Safe From Harm,3:16,196,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,437,LIKE,False
1eUIjmbrRxs,Imuhar,Bombino,Nomad,3:49,229,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,438,INDIFFERENT,False
ELwrxcppbiY,Move On,Pete Josef,Colour,5:11,311,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,78,INDIFFERENT,False
rvAGVO_A9ig,Her,The American Dawn,Her,3:35,215,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,439,INDIFFERENT,False
T_Cqy3uxRXc,"Hang Me, Oh Hang Me",Dave Van Ronk,Folksinger,3:11,191,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,448,INDIFFERENT,False
CHC3DGkRZzk,Chaos & Confusion,Pat Van Dyke,"Hello, Summer",5:20,320,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,451,INDIFFERENT,False
sui_6WqFZTk,Parasols,Orgone,Chimera,3:17,197,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,453,INDIFFERENT,False
4C_hhw49fdQ,Love Theme From Spartacus (Remastered 2023),Yusef Lateef,Eastern Sounds (Remastered 2023),4:16,256,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,456,INDIFFERENT,False
DlZryepWYXo,Come Over,Kowloon,Come Over,4:11,251,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,457,INDIFFERENT,False
EeEx_HA-Kik,Say Goodbye to Montana,Don Edwards,Goin' Back To Texas,4:32,272,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,458,INDIFFERENT,False
w8I6eVV99R8,Nina,Crumb,Jinx,3:21,201,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,459,INDIFFERENT,False
lIsIZx258pE,Heartattack And Vine,Tom Waits,Heartattack And Vine,4:51,291,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,473,INDIFFERENT,False
RqULW3dhNpA,Night Life,The Little Willies,The Little Willies,3:48,228,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,462,INDIFFERENT,False
1VR0Wp1zO6Q,Little Dreamer,Future Islands,Wave Like Home,3:56,236,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,465,INDIFFERENT,False
GWVa7gIMS68,Railroad Bill,Ramblin' Jack Elliott,Hard Travelin',5:08,308,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,402,INDIFFERENT,False
Hz5SFQsLzAg,Carol Brown,Flight of the Conchords,I Told You I Was Freaky,3:27,207,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,287,LIKE,True
_8kbfuLQHAE,Obama,Extra Golden,Hera Ma Nono,8:05,485,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,496,INDIFFERENT,False
Fz9vFWeu6ZA,River Rises,"The Gaddabouts, Edie Brickell, Steve Gadd, Andy Fairweather Low, Pino Palladino, Axel Tosca, and Pedrito Martinez",Look out Now!,5:51,351,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,474,INDIFFERENT,False
G16UIMwpA9o,Stillness & Solace,FableForte,Stillness & Solace,1:28,88,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,476,INDIFFERENT,False
mdBU9Ah4qd4,Psychotic Girl,The Black Keys,Attack & Release,4:11,251,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,477,INDIFFERENT,False
tBR3IwRKyiQ,Year of the Snake,BALTHVS,Year of the Snake,3:07,187,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,484,INDIFFERENT,False
ju_N7JDoyZ8,Some Lies,Credit Electric,Easy Moon,3:57,237,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,481,INDIFFERENT,False
CLngb5NAkxw,Vitality,Matt Skellenger Group,Vitality,5:37,337,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,487,INDIFFERENT,False
xhSN7ROMKto,Rolling Stoned Again,Taylor McCall,Mellow War,4:44,284,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,488,INDIFFERENT,False
663j_bPIyXs,Dogs of Santiago (Long Version),Lipbone Redding,Hop the Fence,7:00,420,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,489,INDIFFERENT,False
ko7SCQbGKLQ,All the Way,Bobby Alu,Take it Slow,4:26,266,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,490,INDIFFERENT,False
y2j3n0iF_T4,Love Again,Meltt,Love Again,4:04,244,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,491,INDIFFERENT,False
s2ei_pXZbpo,Carry It With You,Aurelia Anne Cohen,Carry It With You,4:54,294,2026-09-12T10:40:53Z,2026-09-12T11:03:22Z,2,483,INDIFFERENT,False
s-xRawj4dZo,I Am A Man Of Constant Sorrow (Instrumental),Norman Blake,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",4:30,270,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,496,INDIFFERENT,False
fMGEQyBZWo8,The Little Queen,Matt Wanderscheid,Matt Wanderscheid,4:01,241,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,498,INDIFFERENT,False
lOW8vP3oBMI,Mr. Montgomery,Royce Campbell,Solo Wes: A Solo Guitar Tribute To Wes Mongtomery,4:14,254,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,499,INDIFFERENT,False
iKOPuYYInKg,Reflection,Jungle,Sunshine,2:57,177,2026-09-12T10:40:53Z,2026-09-12T10:40:53Z,1,500,INDIFFERENT,False
