title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Solidarity Forever,Fast Rattler,Hand On the Plow (feat. Bodhi Busick),False,INDIFFERENT,4:11,251,FFJ6Vv7Sn6o,2024-02-13T20:27:18Z,gh-385
The Preacher and the Slave,Utah Phillips,We Have Fed You All a Thousand Years,False,INDIFFERENT,4:12,252,RHyGpFncovU,2024-02-13T20:23:06Z,gh-385
Keep Me Around,The Wood Brothers,The Muse,False,INDIFFERENT,3:38,218,UemotcGuPqM,2024-02-13T20:19:28Z,gh-385
Codeine,Trampled By Turtles,Blue Sky and the Devil,False,INDIFFERENT,3:09,189,ZP_m4W38p0s,2024-02-13T20:16:19Z,gh-385
Union Maid,Old Crow Medicine Show,Big Iron World,False,INDIFFERENT,2:37,157,maKtRj1Hd7Q,2024-02-13T20:13:42Z,gh-385
My Golden Years,The Lemon Twigs,They Don't Know How To Fall In Place,False,INDIFFERENT,3:14,194,eLx-zKVgbeo,2024-02-13T20:10:28Z,gh-385
They Don't Know How To Fall In Place,The Lemon Twigs,They Don't Know How To Fall In Place,False,INDIFFERENT,3:34,214,EYsanxdNfHc,2024-02-13T20:06:54Z,gh-385
Jolene,Dolly Parton,Jolene,False,INDIFFERENT,2:42,162,ZCwWAD6ZuPk,2024-02-13T20:04:12Z,gh-385
Machismo,Gomez,Machismo,False,INDIFFERENT,3:37,217,rg3ktS_TxjU,2024-02-13T20:00:35Z,gh-385
Pretend We're Dead,L7,Bricks Are Heavy,False,INDIFFERENT,3:56,236,g-UOTOqtU0M,2024-02-13T19:56:39Z,gh-385
The Golden Eel,Ween,The Mollusk,False,INDIFFERENT,4:04,244,rvLhmd0v7KQ,2024-02-13T19:52:35Z,gh-385
Connection,Elastica,Elastica,False,INDIFFERENT,2:21,141,NtWsraDoaLc,2024-02-13T19:50:14Z,gh-385
Stayin' Alive,Les Claypool's Duo De Twang,Four Foot Shack,True,LIKE,4:45,285,qr8WiERrpGg,2024-02-13T19:45:29Z,gh-385
Fuckin With My Head (Mountain Dew Rock),Beck,Mellow Gold,False,INDIFFERENT,3:40,220,0OYDMemvo0U,2024-02-13T19:41:49Z,gh-385
Never There,CAKE,Prolonging the Magic,False,INDIFFERENT,2:45,165,VhGp8Id0HRU,2024-02-13T18:29:17Z,gh-384
Girls & Boys,Prince,4Ever,False,INDIFFERENT,3:28,208,aghE4x7aYUQ,2024-02-13T18:25:49Z,gh-384
Carolina Rig,Les Claypool And The Holy Mackerel,Highball With The Devil,False,INDIFFERENT,3:01,181,5bCKmD5m1vo,2024-02-13T18:22:48Z,gh-384
Bull In The Heather,Sonic Youth,"Experimental Jet Set, Trash And No Star",False,INDIFFERENT,3:05,185,PGPOcQ14Eo0,2024-02-13T18:19:43Z,gh-384
Roses Are Free,Ween,Chocolate and Cheese,,INDIFFERENT,4:35,275,zdme_jIIqvM,2024-02-13T18:15:08Z,gh-384
Where It's At,Beck,Odelay (Deluxe Edition),False,INDIFFERENT,5:31,331,xLY-BugKWk0,2024-02-13T18:09:37Z,gh-384
Rumble of the Diesel,Les Claypool,Of Whales And Woe,False,INDIFFERENT,4:03,243,_-ceV24iOn0,2024-02-13T18:05:34Z,gh-384
Fire It Up,Modest Mouse,We Were Dead Before The Ship Even Sank,False,INDIFFERENT,4:35,275,fv0la5bp1Js,2024-02-13T18:00:59Z,gh-384
Spinal Meningitis (Got Me Down),Ween,Chocolate and Cheese,,INDIFFERENT,2:53,173,E7M9k8826hM,2024-02-13T17:58:06Z,gh-384
Loser,Beck,Loser,False,INDIFFERENT,3:56,236,5Z1-5wNjMgs,2024-02-13T17:54:10Z,gh-384
Primed by 29,Les Claypool,Of Fungi And Foe,False,INDIFFERENT,3:26,206,S3EkquLPkV4,2024-02-13T17:50:44Z,gh-384
Robots,Flight of the Conchords,Flight Of The Conchords,False,INDIFFERENT,3:43,223,NI9nopaieEc,2024-02-13T17:47:01Z,gh-384
6 Underground (Nellee Hoopers Edit),Sneaker Pimps,6 Underground,False,INDIFFERENT,3:56,236,rz1OckangUo,2024-02-13T17:43:05Z,gh-384
Short Skirt / Long Jacket,CAKE,Comfort Eagle,False,INDIFFERENT,3:25,205,85zV1fpSJQ0,2024-02-13T17:39:40Z,gh-384
E-Pro,Beck,E-Pro,False,INDIFFERENT,3:24,204,de2kIbkAMWs,2024-02-13T17:36:16Z,gh-384
Buzzards of Green Hill,Les Claypool's Duo De Twang,Four Foot Shack,False,INDIFFERENT,4:04,244,ZrwsnreihjE,2024-02-13T17:32:12Z,gh-384
Once in a Lifetime,Talking Heads,Remain in Light,False,INDIFFERENT,4:19,259,KwIGtGdY5OY,2024-02-13T17:27:53Z,gh-384
Voodoo Lady,Ween,Chocolate and Cheese,,INDIFFERENT,3:49,229,dIeFSqdag4w,2024-02-13T17:24:04Z,gh-384
I Can't Put My Finger on It,Ween,Chocolate and Cheese,,INDIFFERENT,2:48,168,nLomc7_fwJI,2024-02-13T17:21:16Z,gh-384
Calamity Song,The Decemberists,The King Is Dead,,INDIFFERENT,3:49,229,2XG5Zuk6K6c,2024-02-13T04:39:33Z,gh-379
Carol Brown,Flight of the Conchords,I Told You I Was Freaky,True,LIKE,3:26,206,Hz5SFQsLzAg,2024-02-13T04:36:07Z,gh-379
Down By The Riverside (feat. The Dependable Boys),"Sam Price Trio, Sister Rosetta Tharpe",Gospel Train (Expanded Edition),,INDIFFERENT,2:31,151,ASgRqF_9IH0,2024-02-13T04:33:36Z,gh-379
"She's A Bad Mama Jama (She's Built, She's Stacked) (Single Version)",Carl Carlton,Carl Carlton (Expanded Edition),False,INDIFFERENT,3:56,236,OJyRbq0CT_w,2024-02-13T04:29:40Z,gh-379
Jonah,"Sam Price Trio, Sister Rosetta Tharpe",Gospel Train (Expanded Edition),,INDIFFERENT,3:01,181,8G2exxkUqmA,2024-02-13T04:26:39Z,gh-379
Left Handed Kisses (feat. Fiona Apple),Andrew Bird,Are You Serious,False,INDIFFERENT,3:15,195,JP5rZbGHKx4,2024-02-13T04:23:24Z,gh-379
My Journey To The Sky,"Marie Knight, Sam Price Trio, Sister Rosetta Tharpe",Gospel Train (Expanded Edition),,INDIFFERENT,3:11,191,k8QAhVWGRkw,2024-02-13T04:20:13Z,gh-379
MY HOUSE,Beyoncé,MY HOUSE,False,INDIFFERENT,4:23,263,wuBdV0BIIMw,2024-02-13T04:15:50Z,gh-379
Don't Take Everybody To Be Your Friend,"Sam Price Trio, Sister Rosetta Tharpe",Gospel Train (Expanded Edition),,INDIFFERENT,2:26,146,2RVQnXAvQco,2024-02-13T04:13:24Z,gh-379
Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),False,INDIFFERENT,3:03,183,0ZwRIThLxGA,2024-02-13T04:10:21Z,gh-379
Murder On The Dancefloor,Sophie Ellis-Bextor,Read My Lips,False,INDIFFERENT,3:51,231,TEGkUHzd8hI,2024-02-13T04:06:30Z,gh-379
Paint The Town Red,Doja Cat,Scarlet,False,INDIFFERENT,3:51,231,TfOsGnWy8qA,2024-02-13T04:02:39Z,gh-379
Walk On By,Aretha Franklin,Runnin' Out of Fools (Expanded Edition),False,INDIFFERENT,2:48,168,Z51s22JR9HI,2024-02-13T03:59:51Z,gh-379
Lose Control (Live),"Freak Freely, Teddy Swims",Lose Control (Live),False,INDIFFERENT,4:01,241,dRSsYKEyccc,2024-02-13T03:55:50Z,gh-379
When The Lights Go Out,Sarah Jarosz,When The Lights Go Out,False,INDIFFERENT,3:16,196,QIn1f_cCRl0,2024-02-13T03:52:34Z,gh-379
The Sea,Sierra Ferrell,The Sea,True,LIKE,3:33,213,XJv58Q93_s0,2024-02-13T03:49:01Z,gh-379
Hard Steppin',Ikebe Shakedown,Hard Steppin',False,INDIFFERENT,3:04,184,UJj7EgN8aus,2024-02-13T03:45:57Z,gh-379
Make Me Feel,Janelle Monáe,Dirty Computer,False,INDIFFERENT,3:15,195,18k1LJX4DjA,2024-02-13T03:42:42Z,gh-379
Sweet Amarillo,Old Crow Medicine Show,Remedy,False,INDIFFERENT,3:23,203,Xy5Q2nAm1QM,2024-02-13T03:39:19Z,gh-379
Nina Simone & Lauryn Hill - Feeling Good (Prod. Amerigo Gazaway),"266K views, Soul Mates Records",,,INDIFFERENT,4:59,299,25BP-eioBG4,2024-02-13T03:34:20Z,gh-379
Cabin Song (from The Hunger Games: The Ballad of Songbirds & Snakes),Billy Strings,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,INDIFFERENT,3:27,207,4Y2ak4hh1aI,2024-02-13T03:30:53Z,gh-379
TEXAS HOLD 'EM,Beyoncé,TEXAS HOLD 'EM,True,LIKE,3:56,236,g92AYBlNOi0,2024-02-13T03:26:57Z,gh-379
Drinkin' and Dreamin',Waylon Jennings,Turn The Page,False,INDIFFERENT,3:01,181,Rse-eSFFz9s,2024-02-13T03:22:36Z,gh-378
All Around You,Sturgill Simpson,Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions),False,INDIFFERENT,3:10,190,kXGugEWmnSg,2024-02-13T03:19:26Z,gh-378
Boot Scootin' Boogie,Brooks & Dunn,Brand New Man,False,INDIFFERENT,3:18,198,-ImiHzmG78w,2024-02-13T03:16:08Z,gh-378
Sam Stone,John Prine,John Prine,False,INDIFFERENT,4:17,257,UcI-O3FdZZs,2024-02-13T03:11:51Z,gh-378
You Ask Me To,Waylon Jennings,Honky Tonk Heroes,False,INDIFFERENT,2:32,152,pF_OcJwnmiM,2024-02-13T03:09:19Z,gh-378
Jolene,Miley Montana,Western Unplugged - Volume Two,,LIKE,3:00,180,L83gJZvKZCw,2024-02-13T03:06:19Z,gh-378
"Take Me Home, Country Roads",John Denver,"Poems, Prayers and Promises",False,INDIFFERENT,3:11,191,c0dvabcWVo0,2024-02-13T03:03:08Z,gh-378
Tennessee Jed (2001 Remaster),Grateful Dead,Europe '72 (Live; 2001 Remaster),False,INDIFFERENT,7:11,431,K5KEQ-sC6vg,2024-02-13T02:55:57Z,gh-378
Jambalaya (On The Bayou),Hank Williams,Honky Tonkin (Expanded Undubbed Edition),False,INDIFFERENT,2:55,175,wL54kBsWUhU,2024-02-13T02:53:02Z,gh-378
Never Could Toe the Mark,Waylon Jennings,Never Could Toe the Mark,False,INDIFFERENT,2:58,178,9fXPv1vkct4,2024-02-13T02:50:04Z,gh-378
Mountain Dew,The Stanley Brothers,16 Greatest Hits,False,INDIFFERENT,2:44,164,x81du4NMHZ0,2024-02-13T02:47:20Z,gh-378
Song of the South,Alabama,Southern Star,False,INDIFFERENT,3:12,192,AneYVYWd7N8,2024-02-13T02:44:08Z,gh-378
Six Days On The Road,Dave Dudley,20th Century Masters: The Millennium Collection: Best Of Dave Dudley,False,INDIFFERENT,2:15,135,otkytn8L-Cw,2024-02-13T02:41:53Z,gh-378
Blue Side Of The Mountain,The SteelDrivers,The SteelDrivers,False,INDIFFERENT,3:30,210,yGapWlREj0c,2024-02-13T02:38:23Z,gh-378
Are You Sure Hank Done It This Way,Waylon Jennings,Dreaming My Dreams,False,INDIFFERENT,2:55,175,ax3D70GXjzI,2024-02-13T02:35:28Z,gh-378
Thank God I'm a Country Boy,John Denver,Back Home Again,False,INDIFFERENT,3:14,194,GSJaaZgIwtE,2024-02-13T02:32:14Z,gh-378
Whiskey River,Willie Nelson,Shotgun Willie,False,INDIFFERENT,4:08,248,Yhbe3ueCLPw,2024-02-13T02:28:06Z,gh-378
Feelin' Good Again,Robert Earl Keen,Walking Distance,True,LIKE,3:17,197,g5i6duhB9mk,2024-02-13T02:24:49Z,gh-378
Cocaine Habit,Old Crow Medicine Show,Big Iron World,False,INDIFFERENT,2:43,163,L7DU6V_-TMQ,2024-02-13T02:22:06Z,gh-378
Carol Brown,Flight of the Conchords,I Told You I Was Freaky,True,LIKE,3:26,206,Hz5SFQsLzAg,2024-02-13T02:18:40Z,gh-378
Clay Pigeons,Michael Cera,True That,True,LIKE,3:05,185,C5UdjCGi8sY,2024-02-13T02:15:35Z,gh-378
I Been to Georgia on a Fast Train,Billy Joe Shaver,The Complete Columbia Recordings ('81-'87),False,INDIFFERENT,2:57,177,Bj_kqaCkiS8,2024-02-13T02:12:38Z,gh-378
Clay Pigeons,Blaze Foley,Live at the Austin Outhouse,False,INDIFFERENT,4:15,255,CG_tq5foiiw,2024-02-13T02:08:23Z,gh-378
Honky Tonk Heroes,Waylon Jennings,Honky Tonk Heroes,False,INDIFFERENT,3:36,216,SRJhsYf-jok,2024-02-13T02:04:47Z,gh-378
Deep River Blues,Doc Watson,Rambling Hobo,False,INDIFFERENT,3:10,190,lebF-xPszP0,2024-02-13T01:25:39Z,gh-377
I Been to Georgia on a Fast Train,Billy Joe Shaver,The Complete Columbia Recordings ('81-'87),False,INDIFFERENT,2:57,177,Bj_kqaCkiS8,2024-02-13T01:22:42Z,gh-377
Highwayman,The Highwaymen,Outlaws Super Hits,False,INDIFFERENT,3:03,183,6IeIsPbWhGE,2024-02-13T01:19:39Z,gh-377
Fire On the Mountain,Iron Horse,Ridin' Out The Storm,False,INDIFFERENT,3:18,198,1xEyds9Z4II,2024-02-13T01:16:21Z,gh-377
There's More Pretty Girls Than One,"Ricky Skaggs, Tony Rice",Skaggs And Rice,,INDIFFERENT,3:05,185,mSjwUJvu0PI,2024-02-13T01:13:16Z,gh-377
I'm a Ramblin' Man,Waylon Jennings,The Ramblin' Man,True,LIKE,2:47,167,_WO1PGuN6bE,2024-02-13T01:10:29Z,gh-377
Honky Tonkin' (1948 Single Version),"Hank Williams, The Drifting Cowboys",Honky Tonkin (Expanded Undubbed Edition),False,INDIFFERENT,2:47,167,UNZqfkdVyLE,2024-02-13T01:07:42Z,gh-377
Me and Paul,Willie Nelson,Me and Paul,False,INDIFFERENT,2:55,175,g0n0_MqOcbE,2024-02-13T01:04:47Z,gh-377
Wedding Bells,"Hank Williams, The Drifting Cowboys",Sings,False,INDIFFERENT,2:57,177,ft3x7X2t8As,2024-02-13T01:01:50Z,gh-377
Slow Train,Billy Strings,Billy Strings - EP,True,LIKE,4:00,240,dXiyTY6Ctdg,2024-02-13T00:57:50Z,gh-377
Please Don't Bury Me,John Prine,Souvenirs,False,INDIFFERENT,3:07,187,0VQbVajArNM,2024-02-13T00:54:43Z,gh-377
Heaven Sent,The SteelDrivers,The SteelDrivers,False,INDIFFERENT,3:49,229,9JPt4leVFmw,2024-02-13T00:50:54Z,gh-377
Black Rock,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:32,212,kQUvdEQav4U,2024-02-13T00:47:22Z,gh-377
Aces and Twos,The Devil Makes Three,Do Wrong Right,,INDIFFERENT,3:11,191,NQcaBGq8pfg,2024-02-13T00:44:11Z,gh-377
I Hear Them All,Old Crow Medicine Show,Big Iron World,False,INDIFFERENT,3:04,184,kiJDZbvj8Vc,2024-02-13T00:41:07Z,gh-377
Fall On My Knees,Old Crow Medicine Show,Down Home Girl,,LIKE,2:15,135,kcth96CfkTs,2024-02-13T00:38:52Z,gh-377
Down Home Girl,Old Crow Medicine Show,Down Home Girl,,INDIFFERENT,3:47,227,6BG7d8_JaXI,2024-02-13T00:35:05Z,gh-377
James River Blues,Old Crow Medicine Show,Down Home Girl,,INDIFFERENT,3:07,187,AaRIkX1JfEY,2024-02-12T23:12:15Z,gh-376
Lonely At The Top,Jamey Johnson,The Guitar Song,True,LIKE,3:14,194,Bhz6f6fNhiM,2024-02-12T23:09:01Z,gh-376
If I Needed You,Townes Van Zandt,The Late Great Townes Van Zandt,False,INDIFFERENT,3:45,225,CDCaflb6-Yk,2024-02-12T23:05:16Z,gh-376
Chevy Van,Waylon Jennings,Hangin' Tough,False,INDIFFERENT,3:06,186,jkb3x98wQKg,2024-02-12T23:02:10Z,gh-376
Georgia On A Fast Train,Billy Joe Shaver,Tramp On Your Street,False,INDIFFERENT,3:14,194,kgzJTrcJUKQ,2024-02-12T22:58:56Z,gh-376
Old Five and Dimers Like Me,Emmylou Harris,All I Intended to Be,False,INDIFFERENT,4:15,255,3uNDg2PTIEM,2024-02-12T22:54:41Z,gh-376
Nothin',Townes Van Zandt,Delta Momma Blues,False,INDIFFERENT,2:47,167,c3-D96TNdnY,2024-02-12T22:51:54Z,gh-376
"Lonesome On'ry and Mean (Live WSM-FM Broadcast Remastered) (WSM-FM Broadcast Grand Ole Opry, Nashville Texas 12th October 1978 Remastered)",Waylon Jennings,"Legendary FM Broadcasts - WSM-FM Gran Ole Opry, Nashville Texas 12th October 1978",False,INDIFFERENT,3:10,190,Xbv3ns61W10,2024-02-12T22:48:44Z,gh-376
Ramblin' Fever,Merle Haggard,Ramblin' Fever,False,INDIFFERENT,3:12,192,Wvd6jNsdMZI,2024-02-12T22:45:32Z,gh-376
One More Night In Brooklyn,Justin Townes Earle,Harlem River Blues,False,INDIFFERENT,3:05,185,ST3Mhhg9R5g,2024-02-12T22:42:27Z,gh-376
Big Country Blues,Townes Van Zandt,In the Beginning,False,INDIFFERENT,3:31,211,ZXAk5AFwntQ,2024-02-12T22:38:56Z,gh-376
Some Days,Sturgill Simpson,High Top Mountain,False,INDIFFERENT,3:31,211,_R4mzHQWAok,2024-02-12T22:35:25Z,gh-376
Quiet Man,John Prine,John Prine,False,INDIFFERENT,2:53,173,G27ZP3_V6Is,2024-02-12T22:32:32Z,gh-376
Tennessee,Sturgill Simpson,"Cuttin' Grass, Vol. 2 (Cowboy Arms Sessions)",,INDIFFERENT,3:15,195,bo8DDMFC-9Q,2024-02-12T22:29:17Z,gh-376
All the Best,John Prine,The Missing Years,False,INDIFFERENT,3:29,209,4SxgSSA2izg,2024-02-12T22:25:48Z,gh-376
Corpus Christi Bay,Robert Earl Keen,A Bigger Piece Of Sky,False,INDIFFERENT,3:58,238,ztibpXAryg4,2024-02-12T22:21:50Z,gh-376
Dead Flowers,Townes Van Zandt,Roadsongs,False,INDIFFERENT,4:48,288,xRc_MIntiFg,2024-02-12T22:17:02Z,gh-376
Nothing’s Working,Billy Strings,Renewal,,INDIFFERENT,3:16,196,qr-oaaIOAHI,2024-02-12T22:13:46Z,gh-376
All The Gold In California (From The HBO Series True Detective),"Nick Cave, Warren Ellis",True Detective (Music From The HBO Series),False,INDIFFERENT,2:27,147,yueHhnyPFAo,2024-02-12T22:11:19Z,gh-376
All the Gold In California,Larry Gatlin & The Gatlin Brothers,16 Biggest Hits,False,INDIFFERENT,2:40,160,0DgtSMOPcR0,2024-02-12T22:08:39Z,gh-376
All The Gold In California,Brother Marshall & The Choir of Fire,All The Gold In California,,LIKE,2:46,166,A-o-xPc1kJU,2024-02-12T22:05:53Z,gh-376
Old Number Seven,The Devil Makes Three,The Devil Makes Three,False,INDIFFERENT,3:21,201,1tp4Vyltijw,2024-02-12T22:02:32Z,gh-376
Big Cheeseburgers and Good French Fries,Blaze Foley,Oval Room,False,INDIFFERENT,3:23,203,5w_waVfudRU,2024-02-12T21:59:09Z,gh-376
Higher Than The Wall,The SteelDrivers,Reckless,False,INDIFFERENT,3:48,228,uYtUzcPKZSw,2024-02-12T21:55:21Z,gh-376
Clay Pigeons,Blaze Foley,Sittin' by the Road,False,INDIFFERENT,3:00,180,swqNfDjj47A,2024-02-12T21:52:21Z,gh-376
Clay Pigeons,John Prine,Fair and Square,True,LIKE,4:28,268,20Rucu7uNwc,2024-02-12T22:02:16Z,gh-375
Let's Talk Dirty in Hawaiian,John Prine,German Afternoons,True,LIKE,3:14,194,0os3xFzz4FQ,2024-02-12T21:59:02Z,gh-375
Honky Tonk Heroes (Like Me),Waylon Jennings,Wanted! The Outlaws,True,LIKE,3:30,210,8LIDR2ySLlo,2024-02-12T21:55:32Z,gh-375
Feelin' Good Again,Robert Earl Keen,Live Dinner Reunion,False,INDIFFERENT,3:15,195,2KKISQoiwjI,2024-02-12T21:52:17Z,gh-375
Don't Cry,Charley Crockett,Don't Cry,False,INDIFFERENT,3:22,202,DULcRnY8-wA,2024-02-12T21:48:55Z,gh-375
My Good Gal,Old Crow Medicine Show,Big Iron World,False,INDIFFERENT,4:19,259,wSxrth7Qcrs,2024-02-12T21:44:36Z,gh-374
Slow Rollin' Low,Waylon Jennings,This Time,False,INDIFFERENT,2:46,166,fnVHbv_kNRk,2024-02-12T21:41:50Z,gh-374
Fish and Whistle,John Prine,Souvenirs,False,INDIFFERENT,3:01,181,NW3FH-Ax_ZE,2024-02-12T21:38:49Z,gh-374
Atlantic City,The Wooks,Little Circles,False,INDIFFERENT,3:58,238,sFfFzOrJiiU,2024-02-12T21:34:51Z,gh-374
Feeling Good Again,Robert Earl Keen,Live At The Ryman,True,LIKE,3:15,195,kILoGKT7YIw,2024-02-12T21:32:43Z,gh-373
Old Man,"841K views, Beck",,,LIKE,3:23,203,X98XFT3FzRQ,2024-02-12T21:29:20Z,gh-373
Ain’t Got No Money,"81K views, Justin Townes Earle",,,LIKE,3:06,186,Dvd15bFIKJQ,2024-02-12T21:26:14Z,gh-373
Old Friends,"103K views, J Mascis",,,INDIFFERENT,4:14,254,2ds7REMJR2c,2024-02-12T21:22:00Z,gh-373
The Hazards Of Love 4 (The Drowned),The Decemberists,Hazards Of Love,,INDIFFERENT,5:58,358,0sQGeChArDQ,2024-02-12T21:21:35Z,gh-372
The Wanting Comes In Waves (Reprise),The Decemberists,Hazards Of Love,,INDIFFERENT,1:31,91,vuq9GRTF5K4,2024-02-12T21:20:04Z,gh-372
The Hazards Of Love 3 (Revenge!),The Decemberists,Hazards Of Love,,LIKE,3:22,202,TBVuF32ORI8,2024-02-12T21:16:42Z,gh-372
Margaret In Captivity,The Decemberists,Hazards Of Love,,INDIFFERENT,3:08,188,jgPlu0hd0SI,2024-02-12T21:13:34Z,gh-372
Annan Water,The Decemberists,Hazards Of Love,,INDIFFERENT,5:12,312,zko-ZQLFEkA,2024-02-12T21:08:22Z,gh-372
The Queen's Rebuke / The Crossing,The Decemberists,Hazards Of Love,,INDIFFERENT,3:57,237,ScNUgpTLWHQ,2024-02-12T21:04:25Z,gh-372
The Abduction Of Margaret,The Decemberists,Hazards Of Love,,INDIFFERENT,2:07,127,DiqDng0xqVQ,2024-02-12T21:02:57Z,gh-371
The Rake's Song,The Decemberists,Hazards Of Love,,INDIFFERENT,3:16,196,5QF1VHeSqi4,2024-02-12T20:59:41Z,gh-371
An Interlude,The Decemberists,Hazards Of Love,,INDIFFERENT,1:41,101,95ps-l0XlBk,2024-02-12T20:58:00Z,gh-371
The Wanting Comes In Waves / Repaid,The Decemberists,Hazards Of Love,,INDIFFERENT,6:27,387,wv-_bAkILnE,2024-02-12T20:49:30Z,gh-369
Isn't It A Lovely Night?,The Decemberists,Hazards Of Love,,INDIFFERENT,3:39,219,RV2cou8wMgM,2024-02-12T20:45:51Z,gh-369
The Queen's Approach,The Decemberists,Hazards Of Love,,INDIFFERENT,0:30,30,DFJNFR0Ygxg,2024-02-12T20:45:21Z,gh-369
The Hazards Of Love 2 (Wager All),The Decemberists,Hazards Of Love,,INDIFFERENT,4:26,266,lmLhwoAVVhA,2024-02-12T20:40:55Z,gh-369
Won't Want For Love (Margaret In The Taiga),The Decemberists,Hazards Of Love,,INDIFFERENT,4:07,247,ZmIw1xnuBGI,2024-02-12T20:40:00Z,gh-368
A Bower Scene,The Decemberists,Hazards Of Love,,INDIFFERENT,2:09,129,-voSkTzsxOU,2024-02-12T20:37:51Z,gh-368
The Hazards Of Love 1 (The Prettiest Whistles Won't Wrestle The Thistles Undone),The Decemberists,Hazards Of Love,,INDIFFERENT,4:19,259,Jv2ZcEtbJ7I,2024-02-12T20:33:32Z,gh-367
Prelude,The Decemberists,Hazards Of Love,,INDIFFERENT,3:05,185,DZZL9CU4X7g,2024-02-12T20:30:27Z,gh-367
The Hazards Of Love 3 (Revenge!),The Decemberists,Hazards Of Love,,LIKE,3:22,202,TBVuF32ORI8,2024-02-12T20:27:05Z,gh-367
ruin your day,TeYo,ruin your day,False,INDIFFERENT,3:23,203,LMa3QqtGV7U,2024-02-12T20:23:42Z,gh-367
Soldier Jane,Beck,The Information,False,INDIFFERENT,3:59,239,9_HYi7s6TE0,2024-02-12T20:32:39Z,commit:779e515b
This Is the Life,"""Weird Al"" Yankovic",Dare To Be Stupid,True,LIKE,3:07,187,7EvkWFR83yY,2024-02-12T20:29:32Z,commit:779e515b
Zak and Sara,Ben Folds,Rockin' The Suburbs,False,INDIFFERENT,3:12,192,g1J8np9w77U,2024-02-12T20:26:20Z,commit:779e515b
Shadow Stabbing,CAKE,Comfort Eagle,False,INDIFFERENT,3:08,188,bsL1wgy1j-Q,2024-02-12T20:23:12Z,commit:779e515b
Jolene,Miley Montana,Western Unplugged - Volume Two,False,INDIFFERENT,3:00,180,L83gJZvKZCw,2024-02-12T20:20:12Z,commit:779e515b
The Kids Don't Stand a Chance,Vampire Weekend,Vampire Weekend,False,INDIFFERENT,4:03,243,e1yGaf5phIA,2024-02-12T20:16:09Z,commit:779e515b
Pandy Fackler,Ween,White Pepper,,INDIFFERENT,3:57,237,DsAx3DvPCI0,2024-02-12T20:12:12Z,commit:779e515b
Carol Brown,Flight of the Conchords,I Told You I Was Freaky,True,LIKE,3:26,206,Hz5SFQsLzAg,2024-02-12T20:08:46Z,commit:779e515b
Float On,Modest Mouse,Good News For People Who Love Bad News,False,INDIFFERENT,3:29,209,88XhEqgmRhM,2024-02-12T20:05:17Z,commit:779e515b
White Sky,Vampire Weekend,Contra,False,INDIFFERENT,2:59,179,oNy6F-VIsos,2024-02-12T20:02:18Z,commit:779e515b
Back To Nature (feat. Kuauhtli Vasquez & Wixarika Tribe),Nightmares on Wax,Shape The Future,False,INDIFFERENT,7:36,456,gwulHFqJavA,2024-02-12T19:54:42Z,commit:779e515b
After Dark,Sugi.wa,After Dark,False,INDIFFERENT,2:46,166,Do0lH6GDy7w,2024-02-12T19:51:56Z,commit:779e515b
Backyard Puddles,Sleepy Fish,Everything Fades to Blue,False,INDIFFERENT,3:11,191,zR5XFhtb0D8,2024-02-12T19:48:45Z,commit:779e515b
A Day at the Beach,Pandrezz & j’san,Hometown,False,INDIFFERENT,2:50,170,UiCRuNo4dGg,2024-02-12T19:45:55Z,commit:779e515b
Layover,Aso,Memoir Collections II – Dream Journal,False,INDIFFERENT,4:35,275,TkzwXLq83xE,2024-02-12T19:41:20Z,commit:779e515b
Moony,The BREED,Moony,False,INDIFFERENT,2:07,127,SSy4VdjEJKM,2024-02-12T19:39:13Z,commit:779e515b
Iridescence,G Mills,Chillhop Daydreams 2,False,INDIFFERENT,2:52,172,ZeCN3q2UZBE,2024-02-12T19:36:21Z,commit:779e515b
illusions,Idealism,Chillhop Essentials Fall 2018,False,INDIFFERENT,2:49,169,t9Fsh5eVoG4,2024-02-12T19:33:32Z,commit:779e515b
Aftermath,Beamer,Aftermath,False,INDIFFERENT,2:55,175,uCW2sZZofhk,2024-02-12T19:30:37Z,commit:779e515b
why dont we,sans,why dont we,False,INDIFFERENT,3:18,198,rKGRuQBnatM,2024-02-12T19:27:19Z,commit:779e515b
All My Life,Brenk Sinatra,Boss Spieler University,False,INDIFFERENT,3:18,198,ITW3C8lIQlk,2024-02-12T19:24:01Z,commit:779e515b
Angel Eyes,Strehlow,Chillhop Essentials Fall 2019,False,INDIFFERENT,2:55,175,XJjW2yebIAM,2024-02-12T19:21:06Z,commit:779e515b
Bad Man,Blues Saraceno,Outlaw Blues 2,False,INDIFFERENT,3:27,207,xbFB3Lgn1fY,2024-02-12T19:17:39Z,commit:779e515b
Walking at a Downtown Pace,Parquet Courts,Sympathy for Life,False,INDIFFERENT,4:47,287,WVH5CWcBgRk,2024-02-12T19:12:52Z,commit:779e515b
Adult Diversion,Alvvays,Alvvays,False,INDIFFERENT,3:28,208,duVqDFskfCQ,2024-02-12T19:09:24Z,commit:779e515b
