title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Spanish Moon (2024 Remaster),Little Feat,Feats Don't Fail Me Now (Deluxe Edition),False,INDIFFERENT,3:07,187,cS2UqIB5Apo,2024-07-05T00:31:14Z,gh-1633
Midnight Rider,The Allman Brothers Band,Nassau Coliseum 5/1/73,False,INDIFFERENT,3:30,210,OV5_dO399m4,2024-07-05T00:27:44Z,gh-1633
You Were the Fool,Ween,12 Golden Country Greats,,INDIFFERENT,4:27,267,plKeLTrR8Cs,2024-07-05T00:23:17Z,gh-1633
"Liberty (Live in Atlanta, March 30, 1994)",Grateful Dead,So Many Roads (1965 - 1995),False,INDIFFERENT,6:00,360,7OuA4UXwCCY,2024-07-05T00:17:17Z,gh-1633
Going to California (Remaster),Led Zeppelin,Led Zeppelin IV (Deluxe Edition),False,INDIFFERENT,3:33,213,PDIz4talyQk,2024-07-05T00:13:44Z,gh-1633
Take Me to the River (2005 Remaster),Talking Heads,More Songs About Buildings and Food (Deluxe Version),False,INDIFFERENT,5:03,303,v4azbl96BJY,2024-07-05T00:08:41Z,gh-1633
"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,Honky Chateau,False,INDIFFERENT,4:42,282,BdEe5SpdIuo,2024-07-05T00:03:59Z,gh-1633
Deal,Jerry Garcia,Might As Well: A Round Records Retrospective,False,INDIFFERENT,3:13,193,9TCjnPVj04Q,2024-07-05T00:00:46Z,gh-1633
By The Mark,Gillian Welch,Revival,False,INDIFFERENT,3:41,221,Iz65diosiks,2024-07-04T23:57:05Z,gh-1633
"Gypsy (Live at the Forum, Los Angeles, CA October 21-22, 1982) (Live at the Forum, Los Angeles, CA October 21-22, 1982; 2016 Remaster)",Fleetwood Mac,Mirage (Deluxe Edition),False,INDIFFERENT,4:34,274,lOFtr37Zgrw,2024-07-04T23:52:31Z,gh-1633
Kodachrome,Paul Simon,There Goes Rhymin' Simon,True,LIKE,3:36,216,JD6Zq505pnM,2024-07-04T23:48:55Z,gh-1633
"Gold Dust Woman (Live at The Forum, Inglewood, CA 8/29/77)",Fleetwood Mac,Gold Dust Woman,,LIKE,7:24,444,5Zp2WKvnG_E,2024-07-04T23:41:31Z,gh-1633
House Of The Rising Sun,The Tony Rice Unit,Unit Of Measure,False,INDIFFERENT,5:27,327,Nd-BBMOMCUM,2024-07-04T03:25:26Z,gh-1626
Wheel Hoss,Noam Pikelny,Noam Pikelny Plays Kenny Baker Plays Bill Monroe,False,INDIFFERENT,2:57,177,n9-31zBZMp0,2024-07-04T03:22:29Z,gh-1626
The Ookpik Waltz,"Jay Ungar, Molly Mason",Relax Your Mind,False,INDIFFERENT,3:52,232,szt4zhnenIk,2024-07-04T01:36:39Z,gh-1625
Spanish Point,Béla Fleck,"The Bluegrass Sessions: Tales From The Acoustic Planet, Vol. 2",False,INDIFFERENT,5:37,337,yUZUfv9DOFM,2024-07-04T01:31:02Z,gh-1625
Ode To A Butterfly,Nickel Creek,Nickel Creek,False,INDIFFERENT,4:09,249,urfWMaY3z-E,2024-07-04T01:26:53Z,gh-1625
Midnight on the Water,"John Reischman, Scott Nygaard",The Harmonic Tone Revealers,False,INDIFFERENT,5:12,312,B-CPbYZ-ey0,2024-07-04T01:21:41Z,gh-1625
Swannanoa Waltz,Rayna Gellert & Friends,Ways of the World,,INDIFFERENT,3:41,221,BrNdEIFrIp4,2024-07-04T01:18:00Z,gh-1625
Roxanna Waltz,Kenny Baker,Master Fiddler,False,INDIFFERENT,3:14,194,CsCYj0Jwhrw,2024-07-04T01:14:46Z,gh-1625
The Dusty Miller,The Chieftains,Water From The Well,False,INDIFFERENT,5:03,303,jUTliqsMZ0g,2024-07-04T01:09:43Z,gh-1625
Wolfcreek Pass,Chris Thile,Not All Who Wander Are Lost,False,INDIFFERENT,4:19,259,F0484C8hIGo,2024-07-04T01:05:24Z,gh-1625
Sunflower River Blues (Re-Recorded Version),John Fahey,"Death Chants, Breakdowns And Military Waltzes",False,INDIFFERENT,3:21,201,tRyne6rjF1g,2024-07-04T01:02:03Z,gh-1625
Big Sciota,"Edgar Meyer, Jerry Douglas, Russ Barenberg","Skip, Hop And Wobble",False,LIKE,3:26,206,Bv6ttvYqgtA,2024-07-04T00:58:37Z,gh-1625
Whiskey Before Breakfast,Doc Watson,Americana Master Series: Best Of The Sugar Hill Years,False,INDIFFERENT,2:56,176,mY16IKu_9ck,2024-07-04T00:55:41Z,gh-1625
Monroe's Hornpipe,The Bluegrass Album Band,"The Bluegrass Album, Vol. 6: Bluegrass Instrumentals",True,LIKE,3:01,181,KbmWT9eg6I8,2024-07-04T00:52:40Z,gh-1625
Jerusalem Ridge,Tony Rice,Church Street Blues,True,LIKE,3:28,208,PamlRhLsdiE,2024-07-04T00:49:12Z,gh-1625
Big Sciota,Bryan Sutton,Not Too Far From The Tree,,LIKE,2:57,177,JzT8TiNMB3I,2024-07-04T00:46:15Z,gh-1625
Jerusalem Ridge,Kenny Baker,Plays Bill Monroe,False,INDIFFERENT,3:35,215,jgV41BD9Fvw,2024-07-03T06:34:00Z,gh-1619
Earl's Breakdown,Flatt & Scruggs,Foggy Mountain Jamboree (Expanded Edition),True,LIKE,3:00,180,nC95BwtJjkM,2024-07-03T06:31:00Z,gh-1619
The King's Shilling,Del McCoury Band,Del & The Boys,False,INDIFFERENT,3:42,222,dy0lPEcr4s0,2024-07-03T06:27:18Z,gh-1619
Half Mile Down,Old Crow Medicine Show,Carry Me Back,False,INDIFFERENT,3:02,182,4E_AjWGsQJ0,2024-07-03T06:24:16Z,gh-1619
Molly And Tenbrooks,"Bobby Hicks, Doyle Lawson, J.D. Crowe, Jerry Douglas",The Bluegrass Album,True,LIKE,3:08,188,bxnPmtOJJU0,2024-07-03T06:21:08Z,gh-1619
Poor Mountain,Junior Sisk & Ramblers Choice,Blue Side Of The Blue Ridge,False,INDIFFERENT,2:54,174,GQkXQc950zs,2024-07-03T06:18:14Z,gh-1619
I Fell in Love,Del McCoury Band,Del Mccoury Still Sings Bluegrass,False,INDIFFERENT,3:40,220,JusqQmNUaNM,2024-07-03T06:14:34Z,gh-1619
Alabama HighTest,Old Crow Medicine Show,Tennessee Pusher,False,INDIFFERENT,2:26,146,Q4-GLiDs3ds,2024-07-03T06:12:08Z,gh-1619
Brown Mountain Light,Tony Rice,Tony Rice Plays And Sings Bluegrass,False,INDIFFERENT,3:43,223,s1uy_rhv3Go,2024-07-03T06:08:25Z,gh-1619
Up This Hill,Yonder Mountain String Band,Get Yourself Outside,,INDIFFERENT,3:07,187,84_gjb1u2BE,2024-07-03T06:05:18Z,gh-1619
Hot Wired,Del McCoury Band,Del Mccoury Still Sings Bluegrass,False,INDIFFERENT,5:17,317,qXVzOP3X7bM,2024-07-03T06:00:01Z,gh-1619
Stray Dogs and Alley Cats,The Lonesome River Band,Window of Time,False,INDIFFERENT,3:12,192,mmmm4kDyi3Y,2024-07-03T05:56:49Z,gh-1619
Friend of the Devil,Grateful Dead,American Beauty,False,INDIFFERENT,3:25,205,tXgReZFB1SY,2024-07-03T05:53:24Z,gh-1619
Decision At Glady Fork,Bryan Sutton,Ready To Go,False,INDIFFERENT,3:49,229,X46sB8nlpq8,2024-07-03T05:49:35Z,gh-1619
Rain & Snow,Del McCoury Band,Celebrating 50 Years of Del McCoury,False,INDIFFERENT,3:02,182,Xx3Y99mTz7U,2024-07-03T05:46:33Z,gh-1619
Blue Ridge Cabin Home,The Bluegrass Album Band,The Bluegrass Album,False,INDIFFERENT,3:12,192,fJhnPA_dAHU,2024-07-03T05:43:21Z,gh-1619
Back in the Goodle Days,John Hartford,Aereo-Plain,,INDIFFERENT,3:40,220,UcF0SY0m3sU,2024-07-03T05:39:41Z,gh-1619
Shady Grove,"David Grisman, Jerry Garcia",Shady Grove,False,INDIFFERENT,4:20,260,6G5__H-FOA4,2024-07-03T05:35:21Z,gh-1619
The Bluegrass Country,Del McCoury Band,Del & The Boys,False,INDIFFERENT,3:05,185,KlWENHAgfAc,2024-07-03T05:32:16Z,gh-1619
I Hear Them All,Old Crow Medicine Show,Best Of,False,INDIFFERENT,3:07,187,VZBZ-EHA6Q8,2024-07-03T05:29:09Z,gh-1619
I'll Not Be Afraid,Ralph Stanley,A Mother's Prayer,False,INDIFFERENT,4:05,245,kDICbKREs5o,2024-07-03T05:25:04Z,gh-1619
Way Downtown,Tony Rice,Tony Rice,,INDIFFERENT,3:28,208,51LmYgkCXYQ,2024-07-03T05:21:36Z,gh-1619
Deep River Blues,Doc Watson,Rambling Hobo,False,INDIFFERENT,3:11,191,lebF-xPszP0,2024-07-03T05:18:25Z,gh-1619
My Love Will Not Change,Del McCoury Band,It's Just the Night,False,INDIFFERENT,4:15,255,ZOzOtKFyQBo,2024-07-03T05:14:10Z,gh-1619
1952 Vincent Black Lightning,Del McCoury Band,Del & The Boys,True,LIKE,4:03,243,Vz6fCj1zLSg,2024-07-03T05:10:07Z,gh-1619
I'm Coming Virginia,Bix Beiderbecke,"Bix Beiderbecke, Volume I: Singin' The Blues",False,INDIFFERENT,3:10,190,L8G7_uDS484,2024-07-03T01:36:44Z,gh-1617
I'm the Only Hell (Mama Ever Raised),Johnny Paycheck,Slide off Your Satin Sheets,False,INDIFFERENT,3:10,190,PpEEmLjRZ5Y,2024-07-03T01:33:34Z,gh-1617
Daddy Frank (The Guitar Man),Merle Haggard & The Strangers,Let Me Tell You About A Song,False,INDIFFERENT,3:24,204,83eiLdHXp6w,2024-07-03T01:30:10Z,gh-1617
"Hey, Good Lookin'",Hank Williams,Ramblin' Man,False,INDIFFERENT,2:55,175,9RKseCunTwg,2024-07-03T01:27:15Z,gh-1617
Stompin' At The Savoy,Benny Goodman,The Greatest Hits of the 30s,False,INDIFFERENT,3:11,191,LYELD1UQEyE,2024-07-03T01:24:04Z,gh-1617
Bob Will's Boogie,Bob Wills and His Texas Playboys,The Essential Bob Wills & His Texas Playboys,False,INDIFFERENT,3:06,186,1IXIqZnjI6s,2024-07-03T01:20:58Z,gh-1617
Faster Horses (The Cowboy And The Poet),Tom T. Hall,"Tom T. Hall - Storyteller, Poet, Philosopher",False,INDIFFERENT,2:53,173,UD8ytadaNI8,2024-07-03T01:18:05Z,gh-1617
Elvira,The Oak Ridge Boys,Fancy Free,False,INDIFFERENT,3:46,226,78StTWsq9ag,2024-07-03T01:14:19Z,gh-1617
She Got The Goldmine (I Got The Shaft) (Buddha Remastered - 2000),Jerry Reed,RCA Country Legends: Jerry Reed,False,INDIFFERENT,3:18,198,eV67FuREdSc,2024-07-03T01:11:01Z,gh-1617
Highway 40 Blues,Ricky Skaggs,Highways And Heartaches,False,INDIFFERENT,3:11,191,oYyoUFjqB9U,2024-07-03T01:07:50Z,gh-1617
Fishin' in the Dark,Nitty Gritty Dirt Band,Fishin' in the Dark: The Best of Nitty Gritty Dirt Band,False,INDIFFERENT,3:25,205,FY8YFt-aegQ,2024-07-03T01:04:25Z,gh-1617
St. James Infirmary,Cab Calloway,Jukebox Hits 1930-1950,False,INDIFFERENT,3:04,184,GzsIbRo0jhk,2024-07-03T01:01:21Z,gh-1617
It Don't Mean a Thing (If It Ain't Got That Swing),Duke Ellington & His Orchestra,The Great Depression - American Music In The 30's,False,INDIFFERENT,3:09,189,gkLDKCEpsEk,2024-07-03T00:58:12Z,gh-1617
Folsom Prison Blues (1955 Recording Remastered),Johnny Cash,A Golden Hour Of Johnny Cash,False,INDIFFERENT,2:49,169,W5HxpI6U0GU,2024-07-03T00:55:23Z,gh-1617
Best of All Possible Worlds,Kris Kristofferson,Kristofferson,False,INDIFFERENT,2:59,179,mmlxlqOSWdQ,2024-07-03T00:52:24Z,gh-1617
I Know Why,Glenn Miller,The Gems of Jazz,False,INDIFFERENT,3:15,195,qoqhe3vqWpU,2024-07-02T21:24:09Z,gh-1616
That's the Way the World Goes Round,John Prine,Bruised Orange,True,LIKE,3:21,201,ZogciFl-udY,2024-07-02T21:20:48Z,gh-1616
I Been to Georgia on a Fast Train,Billy Joe Shaver,The Complete Columbia Recordings ('81-'87),False,INDIFFERENT,2:57,177,Bj_kqaCkiS8,2024-07-02T21:17:51Z,gh-1616
Honky Tonk Heroes,Waylon Jennings,Honky Tonk Heroes,False,INDIFFERENT,3:36,216,SRJhsYf-jok,2024-07-02T21:14:15Z,gh-1616
I'm Gonna Sit Right Down and Write Myself a Letter,Fats Waller,"If You Got To Ask, You Ain't Got It!",False,INDIFFERENT,3:30,210,f8SB0-BV4r0,2024-07-02T21:10:45Z,gh-1616
She's All I Got,Johnny Paycheck,She's All I Got,False,INDIFFERENT,2:57,177,wbzgZ2OxuNE,2024-07-02T21:07:48Z,gh-1616
Deep Water,Bob Wills and His Texas Playboys,The Essential Bob Wills & His Texas Playboys,False,INDIFFERENT,2:56,176,32VGJQd0HPg,2024-07-02T21:04:52Z,gh-1616
Ain't That Just Like A Woman,Louis Jordan & His Tympany Five,Let The Good Times Roll: The Anthology 1938 - 1953,False,INDIFFERENT,2:53,173,s1WCnltrgII,2024-07-02T21:01:59Z,gh-1616
Here Comes The Sun (2019 Mix),The Beatles,Abbey Road (Super Deluxe Edition),False,INDIFFERENT,3:06,186,GKdl-GCsNJ0,2024-07-02T20:58:53Z,gh-1616
Below The Bassline,Ernest Ranglin,Below The Bassline,False,INDIFFERENT,4:39,279,Xh4GmZgcFnU,2024-07-02T20:54:14Z,gh-1616
"Bistro Fada (from the Motion Picture ""Midnight in Paris"")",Stephane Wrembel,Bistro Fada,,LIKE,3:04,184,SWLJXnmzIDo,2024-07-02T20:51:10Z,gh-1616
La Vie En Rose,Gypsy Jazz Caravan,Gypsy Jazz Caravan III,True,LIKE,3:49,229,JksEW_XezLI,2024-07-02T20:47:21Z,gh-1616
Long Tall Glasses (I Can Dance),Leo Sayer,Just A Boy,True,LIKE,3:10,190,emFc9anke7w,2024-07-02T20:44:11Z,gh-1616
Mean Mother Blues,Seldom Scene,Act 3,True,LIKE,3:04,184,k5Sz1rG7vRA,2024-07-02T20:41:07Z,gh-1616
"One You, One Me",Pokey LaFarge,Rhumba Country,,INDIFFERENT,3:14,194,bO0IdyWyXiY,2024-07-02T20:37:53Z,gh-1616
One Toke Over the Line,Brewer & Shipley,Tarkio Road,True,LIKE,3:20,200,OF3EUFnafp8,2024-07-02T20:34:33Z,gh-1616
"DiMO BG, Joe Diem - Leyla","4.4K views, World Up Records",,,INDIFFERENT,3:15,195,maKTt88bJvw,2024-07-02T20:31:18Z,gh-1616
Trompeta,San Pacho,Trompeta,False,INDIFFERENT,3:09,189,jefPa3v3SWY,2024-07-02T20:28:09Z,gh-1616
Magalenha (feat. Sergio Mendes),"Simon Fava, Yvvan Back",Magalenha,False,INDIFFERENT,3:17,197,k2R19RbBHWk,2024-07-02T20:24:52Z,gh-1616
El Flamenco,MËSTIZA & Aaron Sevilla,Quëreles,False,INDIFFERENT,3:10,190,0_LrDfMwpQk,2024-07-02T20:21:42Z,gh-1616
RIZZ,AYYBO,RIZZ,False,INDIFFERENT,3:21,201,M8f2FJ-1mlY,2024-07-02T20:18:21Z,gh-1616
Gipsy Kings - Volare (modish. Remix),"284K views, modish.",,,INDIFFERENT,4:06,246,-cfyUSVBYEQ,2024-07-02T20:14:15Z,gh-1616
tech house hasta la mañana,"723K views, Tech House",,,INDIFFERENT,3:25,205,Z8fACoej55w,2024-07-02T20:10:50Z,gh-1616
Peggy Gou - (It Goes Like) Nanana (modish. Remix),"289K views, modish.",,,INDIFFERENT,4:07,247,PGHcSYjgGL0,2024-07-02T20:06:43Z,gh-1616
Bamboléo (Discrete & [body text] Club Edit),"6.3M views, Discrete",,,INDIFFERENT,3:07,187,yjBQw0Bvi-I,2024-07-02T20:03:36Z,gh-1616
Jain - Makeba (modish. Remix),"12M views, modish.",,,INDIFFERENT,5:05,305,BvN3Vxbaq5A,2024-07-02T19:58:31Z,gh-1616
"HoneyLuv, Roland Clark - This Is My Life (Bontan Remix) [House/Dance]","49K views, Nothing Else Matters",,,INDIFFERENT,3:23,203,-RatkF__-Y4,2024-07-02T19:55:08Z,gh-1616
STEVE ANDREAS PRESENTS:  Afro/Tech House DJ Mix #01 Live From ARUBA,"325K views, Steve Andreas",,,LIKE,1:10:11,4211,RLasBCvWLok,2024-07-02T17:23:58Z,gh-1615
Walkie Talkie,DJ Shadow,The Private Press,False,INDIFFERENT,2:28,148,f7kbR9IinFU,2024-07-02T06:34:16Z,gh-1611
Un Autre Introduction,DJ Shadow,The Private Press,False,INDIFFERENT,0:45,45,Iv1exxKmhCY,2024-07-02T06:33:31Z,gh-1611
Fixed Income,DJ Shadow,The Private Press,False,INDIFFERENT,4:49,289,YziBSsHfQUA,2024-07-02T06:28:42Z,gh-1611
Letter From Home,DJ Shadow,The Private Press,False,INDIFFERENT,1:10,70,a-i9vAzgmto,2024-07-02T06:27:32Z,gh-1611
Que Sera,Wax Tailor,Tales of the Forgotten Melodies,,INDIFFERENT,2:45,165,TTLat9iFRp8,2024-07-02T06:24:47Z,gh-1611
Sad Solemn Sorrow,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:18,198,2moLbofotik,2024-07-02T06:21:29Z,gh-1611
She’s Heavenly (feat. Molly Tuttle),Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:34,214,BaRci0zPajg,2024-07-02T06:17:55Z,gh-1611
If You Talk In Your Sleep,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:06,186,krxvMHLlnQ0,2024-07-02T06:14:49Z,gh-1611
Working For The W.P.A.,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,4:14,254,-haIBcvFiZE,2024-07-02T06:10:35Z,gh-1611
Sweet Music Man,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,4:38,278,M4YguN5rHb0,2024-07-02T06:05:57Z,gh-1611
Jimmy Rodgers Rode a Train,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:02,182,gynqTQzBB-w,2024-07-02T06:02:55Z,gh-1611
Evangeline,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,4:27,267,xtQlYCjNFeI,2024-07-02T05:58:28Z,gh-1611
You and the World Outside,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:48,228,HiIjii_IZHI,2024-07-02T03:26:01Z,gh-1610
Treat Me Kind,Del McCoury Band,Songs of Love and Life,,LIKE,3:10,190,b8irb2HoyIM,2024-07-02T03:22:51Z,gh-1610
Only The Lonely,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,2:57,177,dQFKsBbJKtk,2024-07-02T03:19:54Z,gh-1610
Legend of the Lost Confederate Gold,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:34,214,Nyk8ImdD-0I,2024-07-02T03:16:20Z,gh-1610
Stephane Grappelli / David Grisman: Sweet Georgia Brown,"15K views, enigmoxical",,,LIKE,5:14,314,n_5B3EPr-n0,2024-07-02T03:11:06Z,gh-1610
Red Cajun Girl,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:15,195,d3QRwGrgWNo,2024-07-02T01:37:15Z,gh-1609
Just Because,Del McCoury Band,Songs of Love and Life,,LIKE,3:47,227,IbZoxZ12S-I,2024-07-02T01:33:28Z,gh-1609
Sad Solemn Sorrow,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:18,198,2moLbofotik,2024-07-02T01:30:10Z,gh-1609
If You Talk In Your Sleep,Del McCoury Band,Songs of Love and Life,,INDIFFERENT,3:06,186,krxvMHLlnQ0,2024-07-02T01:27:04Z,gh-1609
Volare (Nel Blu Dipinto Di Blu),Domenico Modugno,Domenico Modugno,False,INDIFFERENT,3:32,212,6jWsIpAbo-8,2024-07-02T01:23:32Z,gh-1609
Beyond the Sea,Bobby Darin,The Ultimate Bobby Darin,False,INDIFFERENT,2:53,173,Rc7_lCfbQP0,2024-07-02T01:20:39Z,gh-1609
Feeling Good,Nina Simone,I Put A Spell On You,False,INDIFFERENT,2:54,174,BNMKGYiJpvg,2024-07-02T01:17:45Z,gh-1609
In the Mood,Glenn Miller,In the Mood,False,INDIFFERENT,3:33,213,f6_W4rXMJ6A,2024-07-02T01:14:12Z,gh-1609
Tu Vuó Fá L' Americano,The Lucky Duckies,Glamour & Nostalgia - Part Two,False,INDIFFERENT,3:05,185,ugkjafGGjG4,2024-07-02T01:11:07Z,gh-1609
Tu Vuo Fà L'Americano,Renato Carosone,L'Incredibile Renato Carosone,True,LIKE,3:29,209,ziiqEDjzrsY,2024-07-02T01:07:38Z,gh-1609
Land of the Navajo,Old & In The Way,The Complete Boarding House Shows,,INDIFFERENT,6:22,382,YJ3_vZCe_RI,2024-07-01T21:21:31Z,gh-1608
The Great Pretender,Old & In The Way,That High Lonesome Sound,True,LIKE,3:39,219,goE5qv5eh3M,2024-07-01T21:17:52Z,gh-1608
Gracefully Facedown,The Devil Makes Three,Do Wrong Right,,INDIFFERENT,4:12,252,JfWASwsYb2w,2024-07-01T18:30:05Z,gh-1607
Battle of New Orleans,Les Claypool's Duo De Twang,Four Foot Shack,,LIKE,4:17,257,WPMPSbWNpbg,2024-07-01T18:25:48Z,gh-1607
Milk Cow Blues (feat. Leon Rausch),Bob Wills & His Texas Playboys,For The Last Time,False,INDIFFERENT,5:05,305,HPNQTj-ctcU,2024-07-01T18:20:43Z,gh-1607
Puttin' On the Ritz,Gypsy Swing Revue,Puttin' On The Ritz,True,LIKE,3:59,239,CFw6Cqkd0hA,2024-07-01T18:16:44Z,gh-1607
Shake Sugaree,Elizabeth Cotten and Brenda Evans,Shake Sugaree,True,LIKE,5:03,303,AcqRex6vs-Y,2024-07-01T18:11:41Z,gh-1607
I Cast a Lonesome Shadow,Charley Crockett,Lil G.L.'s Honky Tonk Jubilee,False,INDIFFERENT,3:07,187,ImddTISXBGA,2024-07-01T18:08:34Z,gh-1607
Bubbles In My Beer (feat. Texas Playboys),Bob Wills,For The Last Time,False,INDIFFERENT,2:55,175,qlPYFZl0M3Q,2024-07-01T18:05:39Z,gh-1607
Stealin',"David Grisman, Jerry Garcia",Shady Grove,False,INDIFFERENT,3:32,212,GsIfA4Jmw9s,2024-07-01T18:02:07Z,gh-1607
Never Make It Home,Split Lip Rayfield,Never Make It Home,False,INDIFFERENT,3:11,191,g6dg_JKDW8k,2024-07-01T17:58:56Z,gh-1607
Midnight on the Stormy Deep,"Billy Strings, Del McCoury",Midnight on the Stormy Deep,False,INDIFFERENT,4:03,243,fAcYCST0dzw,2024-07-01T17:54:53Z,gh-1607
"Foggy Mountain Breakdown (Theme From ""Bonnie & Clyde"")","Earl Scruggs, Lester Flatt",Lester Flatt & Earl Scruggs With The Foggy Mountain Boys,False,INDIFFERENT,2:43,163,n9Sq_3FHugI,2024-07-01T17:52:10Z,gh-1607
Baltimore Johnny,The Del McCoury Band,The Cold Hard Facts,False,INDIFFERENT,3:32,212,RpmY0Kf7ukA,2024-07-01T17:48:38Z,gh-1607
Matty Groves,Doc Watson,Home Again!,False,INDIFFERENT,6:07,367,ZGaEnslgG3I,2024-07-01T17:42:31Z,gh-1607
Freeborn Man,Tony Rice,Guitar,,INDIFFERENT,2:51,171,bKgFB4V5wtE,2024-07-01T17:39:40Z,gh-1607
Guitar Man,Jerry Reed,The Best of Jerry Reed,False,INDIFFERENT,2:27,147,icIdtzvfP1w,2024-07-01T17:37:13Z,gh-1607
If You've Got the Money I've Got the Time,Lefty Frizzell,Listen to Lefty,False,INDIFFERENT,2:58,178,AJbShe2zEqI,2024-07-01T17:34:15Z,gh-1607
Blue Moon of Kentucky,Bill Monroe & his Blue Grass Boys,The Essential Bill Monroe (1945-1949),False,INDIFFERENT,3:01,181,xtpiqdN2lJk,2024-07-01T17:31:14Z,gh-1607
Crawdad Hole,Doc Watson,The Best Of Doc Watson 1964-1968,False,INDIFFERENT,3:53,233,D2xRZDv7zuQ,2024-07-01T17:27:21Z,gh-1607
"The World Needs Sissies, Too",Nick Shoulders,"Okay, Crawdad",,INDIFFERENT,3:07,187,yKc6RKUW8fE,2024-07-01T17:24:14Z,gh-1607
"The Whole World Round (Recorded at the Mecca, Los Angeles)",The Dillards,Live!!! Almost!!!,False,INDIFFERENT,3:28,208,keWqnV4pcP4,2024-07-01T17:20:46Z,gh-1607
Take Me Back To Tulsa,Bob Wills and His Texas Playboys,Columbia Country Classics Volume 1: The Golden Age,False,INDIFFERENT,2:38,158,XFTMwZJ4ybQ,2024-07-01T17:18:08Z,gh-1607
Settin' The Woods On Fire,Hank Williams,Memorial Album (Expanded Edition),False,INDIFFERENT,2:39,159,UnqQo1vT3m8,2024-07-01T17:15:29Z,gh-1607
Russian Lullaby,"David Grisman, Jerry Garcia",Jerry Garcia & David Grisman,True,LIKE,4:13,253,y1IDGZoFUpQ,2024-07-01T17:11:16Z,gh-1607
The Love Me Or Die,C.W. Stoneking,Jungle Blues,False,INDIFFERENT,3:55,235,RZlQqMkywrY,2024-07-01T17:07:21Z,gh-1607
Faded Love (feat. Leon Rausch),Bob Wills & His Texas Playboys,For The Last Time,False,INDIFFERENT,3:19,199,uUw7lzPAea4,2024-07-01T17:04:02Z,gh-1607
Tom Dooley,Doc Watson,Doc Watson,,INDIFFERENT,3:16,196,ZKdgSCK8aXo,2024-07-01T17:00:46Z,gh-1607
Tumbling Tumbleweeds,Sons Of The Pioneers,RCA Country Legends,False,INDIFFERENT,2:43,163,c-YLGUHIqhU,2024-07-01T16:58:03Z,gh-1607
I'm Gonna Sit Right Down And Write Myself A Letter (Remastered 2000),Fats Waller,Fats Waller: Very Best of Fats Waller,False,INDIFFERENT,3:37,217,vw3OFb7lIzs,2024-07-01T16:54:26Z,gh-1607
"Baby, That Would Sure Be Good (feat. Texas Playboys)",Bob Wills,For The Last Time,False,INDIFFERENT,3:26,206,TjPLh758s1A,2024-07-01T16:51:00Z,gh-1607
Gospel Plow,Chance McCoy and The Appalachian String Band,Debut,,LIKE,4:38,278,KLPuLU2bH3s,2024-07-01T16:46:22Z,gh-1607
Lonesome Friends of Science,John Prine,The Tree of Forgiveness,False,INDIFFERENT,4:42,282,GmTGfF4zEt8,2024-07-01T16:41:40Z,gh-1607
Smoke! Smoke! Smoke! (That Cigarette),Tex Williams,Vintage Collections,False,INDIFFERENT,2:55,175,DUCsULR6ODA,2024-07-01T16:38:45Z,gh-1607
San Antonio Rose (feat. Texas Playboys),Bob Wills,For The Last Time,False,INDIFFERENT,3:11,191,1XM_lkXbCto,2024-07-01T16:35:34Z,gh-1607
Drivin' Nails In My Coffin,Ernest Tubb,20th Century Masters: The Millennium Collection: Best Of Ernest Tubb,False,INDIFFERENT,2:53,173,dE-9_jaBkxw,2024-07-01T16:32:41Z,gh-1607
Walkin' Boss,"David Grisman, Jerry Garcia",Jerry Garcia & David Grisman,False,INDIFFERENT,5:18,318,_q9LD0r7sdQ,2024-07-01T16:27:23Z,gh-1607
Southbound,Doc Watson,Southbound,False,INDIFFERENT,2:50,170,jsJYjfcZWAc,2024-07-01T16:24:33Z,gh-1607
Doing My Time,Tony Rice,Guitar,,INDIFFERENT,4:08,248,96E0_KhWWFA,2024-07-01T16:20:25Z,gh-1607
Steam Powered Aereo Plane,John Hartford,Aereo-Plain,,INDIFFERENT,3:44,224,JtTmx30HNrk,2024-07-01T16:16:41Z,gh-1607
Stay All Night (Stay A Little Longer) (feat. Texas Playboys),Bob Wills,For The Last Time,False,INDIFFERENT,3:07,187,KZBVAGBYPos,2024-07-01T16:13:34Z,gh-1607
Ida Red,Bob Wills,"The Very Best of Bob Wills and His Texas Playboys, Anthology, Vol. 4: 1938-1940 (Country Legends)",False,INDIFFERENT,2:25,145,xR_7gvRYXO0,2024-07-01T16:11:09Z,gh-1607
